,chisquare_1,chisquare_2
0,3.2600110921728107,3.2600110921728107
1,2.460419559001061,2.460419559001061
2,0.7445471431712515,0.7445471431712515
3,0.6515556921347013,0.6515556921347013
4,5.895520589241822,5.895520589241822
5,2.07396129900847,2.07396129900847
6,1.162953706890073,1.162953706890073
7,1.5410268784012955,1.5410268784012955
8,0.7654698890544748,0.7654698890544748
9,0.47311662106083263,0.47311662106083263
10,0.48322205563045395,0.48322205563045395
11,1.8835681890500926,1.8835681890500926
12,3.057024335035879,3.057024335035879
13,0.02523469736313612,0.02523469736313612
14,1.1652269249153535,1.1652269249153535
15,0.4931089082677058,0.4931089082677058
16,2.458409623805989,2.458409623805989
17,1.1458889713009675,1.1458889713009675
18,0.18318869282376976,0.18318869282376976
19,1.0757145834130442,1.0757145834130442
20,1.4615729759660274,1.4615729759660274
21,1.5971816685453284,1.5971816685453284
22,6.600607002265602,6.600607002265602
23,0.5221489626387754,0.5221489626387754
24,1.8420327083403296,1.8420327083403296
25,0.925731519889751,0.925731519889751
26,1.155633333556425,1.155633333556425
27,1.372873785318251,1.372873785318251
28,2.1256517278865545,2.1256517278865545
29,0.8076299794765104,0.8076299794765104
