,exponential_1,exponential_2
0,0.3438206015080819,0.3438206015080819
1,0.7021872460607747,0.7021872460607747
2,0.7542601305805564,0.7542601305805564
3,0.12492211519279278,0.12492211519279278
4,0.5002344225003861,0.5002344225003861
5,0.4891636850231965,0.4891636850231965
6,1.4913242623844356,1.4913242623844356
7,1.4103950029607055,1.4103950029607055
8,0.8174219546752188,0.8174219546752188
9,0.11625911575355351,0.11625911575355351
10,0.38149855984663356,0.38149855984663356
11,0.07972305877742328,0.07972305877742328
12,1.748599188128932,1.748599188128932
13,0.25352106917714756,0.25352106917714756
14,0.1685302541968175,0.1685302541968175
15,0.05371064514934192,0.05371064514934192
16,0.026714324818118862,0.026714324818118862
17,0.18568664556551934,0.18568664556551934
18,0.2653302468552298,0.2653302468552298
19,0.056439246819521734,0.056439246819521734
20,0.7346686605326571,0.7346686605326571
21,0.9526130775574685,0.9526130775574685
22,0.1479831773692815,0.1479831773692815
23,0.44676220365622604,0.44676220365622604
24,1.030199730595212,1.030199730595212
25,1.1986004916399688,1.1986004916399688
26,0.04942777785562372,0.04942777785562372
27,0.5081437782463695,0.5081437782463695
28,0.40909076301080266,0.40909076301080266
29,0.7542426657027497,0.7542426657027497
