,chisquare_1,chisquare_2
0,1.4116208587160808,1.4116208587160808
1,3.406339961285145,3.406339961285145
2,1.9636162736413731,1.9636162736413731
3,3.710941430016147,3.710941430016147
4,0.2700156999917441,0.2700156999917441
5,2.135233735264671,2.135233735264671
6,5.1032166206405085,5.1032166206405085
7,1.6045042489452384,1.6045042489452384
8,0.14934874731206932,0.14934874731206932
9,0.49701659236705975,0.49701659236705975
10,0.6098083877461777,0.6098083877461777
11,1.1552301521074844,1.1552301521074844
12,2.2063621952913275,2.2063621952913275
13,0.7959421452161047,0.7959421452161047
14,1.3806947989289315,1.3806947989289315
15,1.9563426123026573,1.9563426123026573
16,1.6672216929791475,1.6672216929791475
17,1.0256706497140002,1.0256706497140002
18,3.4302387280151274,3.4302387280151274
19,2.4587985510793073,2.4587985510793073
20,1.13626704825628,1.13626704825628
21,2.9634060748207403,2.9634060748207403
22,2.105082028929728,2.105082028929728
23,0.3854942452759962,0.3854942452759962
24,0.36180659558993156,0.36180659558993156
25,0.6254911777195233,0.6254911777195233
26,2.3652906139882335,2.3652906139882335
27,5.448475980983661,5.448475980983661
28,4.796565211617947,4.796565211617947
29,2.9878844695812385,2.9878844695812385
