,chisquare_1,chisquare_2
0,1.7201218451768094,1.7201218451768094
1,4.396661276379104,4.396661276379104
2,0.5287378242354883,0.5287378242354883
3,3.339011732884474,3.339011732884474
4,1.0270946626410127,1.0270946626410127
5,2.0279591693897627,2.0279591693897627
6,3.8776316457075413,3.8776316457075413
7,1.1440966434594901,1.1440966434594901
8,1.9321890988387183,1.9321890988387183
9,5.686350712878018,5.686350712878018
10,3.2572392235265544,3.2572392235265544
11,0.5209281310424945,0.5209281310424945
12,1.9459789273269918,1.9459789273269918
13,7.702675411610404,7.702675411610404
14,2.854231396779612,2.854231396779612
15,0.034450737347149187,0.034450737347149187
16,2.76347986691048,2.76347986691048
17,0.066279321203178,0.066279321203178
18,0.8230261247047443,0.8230261247047443
19,2.231952613069266,2.231952613069266
20,2.410312443905593,2.410312443905593
21,1.0540714817572416,1.0540714817572416
22,1.6900986908840128,1.6900986908840128
23,1.824159004317029,1.824159004317029
24,0.08769831298703133,0.08769831298703133
25,2.7110074175220635,2.7110074175220635
26,0.21717677656545561,0.21717677656545561
27,1.1440535688706894,1.1440535688706894
28,3.2846434730557537,3.2846434730557537
29,2.6809043947587914,2.6809043947587914
