,normal_1,normal_2
0,-0.05067371274240987,-0.05067371274240987
1,-0.0247539229130292,-0.0247539229130292
2,-0.08448208847534003,-0.08448208847534003
3,-0.04290961383577133,-0.04290961383577133
4,-0.010962387109620914,-0.010962387109620914
5,-0.027375078296052277,-0.027375078296052277
6,0.053196377606749834,0.053196377606749834
7,0.006143585644646309,0.006143585644646309
8,0.10610504709937574,0.10610504709937574
9,-0.03209427717129954,-0.03209427717129954
10,-0.004638553140802931,-0.004638553140802931
11,0.13139055345948258,0.13139055345948258
12,0.040915024975698565,0.040915024975698565
13,0.06701968370518765,0.06701968370518765
14,-0.07086804480824094,-0.07086804480824094
15,-0.03744578056687054,-0.03744578056687054
16,0.06582741902445718,0.06582741902445718
17,-0.11943243808503562,-0.11943243808503562
18,-0.14374520236752694,-0.14374520236752694
19,-0.04532976776253464,-0.04532976776253464
20,-0.10094702540750314,-0.10094702540750314
21,0.16139527758215447,0.16139527758215447
22,0.05799290268051275,0.05799290268051275
23,-0.054444424189338606,-0.054444424189338606
24,0.0577884651671681,0.0577884651671681
25,0.046902810460865224,0.046902810460865224
26,0.17245275835406357,0.17245275835406357
27,-0.08341168230602714,-0.08341168230602714
28,0.08332493143395532,0.08332493143395532
29,0.0026306612310565934,0.0026306612310565934
