,exponential_1,exponential_2
0,0.09580195565305036,0.09580195565305036
1,0.1266669317736048,0.1266669317736048
2,0.007980813312432307,0.007980813312432307
3,0.7403672315703286,0.7403672315703286
4,0.4051013496415519,0.4051013496415519
5,0.0430352626789913,0.0430352626789913
6,0.15398957266790733,0.15398957266790733
7,0.5676986728028219,0.5676986728028219
8,0.02120623409200715,0.02120623409200715
9,0.08718647675115303,0.08718647675115303
10,0.2880381499916581,0.2880381499916581
11,0.1099773318664238,0.1099773318664238
12,0.31378605859957903,0.31378605859957903
13,0.043190036067459886,0.043190036067459886
14,0.47055931510525406,0.47055931510525406
15,0.7884040242812482,0.7884040242812482
16,1.1565893972389953,1.1565893972389953
17,1.9839371641406047,1.9839371641406047
18,1.627446189876684,1.627446189876684
19,0.05103941151032352,0.05103941151032352
20,0.1126446489327584,0.1126446489327584
21,0.06239426835153469,0.06239426835153469
22,0.41299570264009716,0.41299570264009716
23,0.1648332631449683,0.1648332631449683
24,0.020539650987106233,0.020539650987106233
25,0.2433375022990833,0.2433375022990833
26,0.31226482188226135,0.31226482188226135
27,0.5659809804472116,0.5659809804472116
28,0.07155464048349618,0.07155464048349618
29,0.12986865729263597,0.12986865729263597
