,exponential_1,exponential_2
0,0.26937801703817466,0.26937801703817466
1,0.5601430854437384,0.5601430854437384
2,0.09275850399769882,0.09275850399769882
3,0.09430960479852782,0.09430960479852782
4,0.09930207728645357,0.09930207728645357
5,0.549802820751966,0.549802820751966
6,0.457463642205567,0.457463642205567
7,2.1104107773499505,2.1104107773499505
8,0.33169746873227657,0.33169746873227657
9,0.07305101728642024,0.07305101728642024
10,1.7989530621299739,1.7989530621299739
11,0.2191607554795175,0.2191607554795175
12,0.287062510606742,0.287062510606742
13,0.055464533959938486,0.055464533959938486
14,0.04439933232682399,0.04439933232682399
15,0.08193105168986593,0.08193105168986593
16,0.6658157469160035,0.6658157469160035
17,0.0620978499361577,0.0620978499361577
18,1.2378422826167323,1.2378422826167323
19,0.25655492357807974,0.25655492357807974
20,1.1925435299978242,1.1925435299978242
21,0.47269674019628,0.47269674019628
22,0.698372654267614,0.698372654267614
23,0.26298093776933484,0.26298093776933484
24,0.7301964544741484,0.7301964544741484
25,1.110018921385116,1.110018921385116
26,0.017982660636746375,0.017982660636746375
27,0.586143466274027,0.586143466274027
28,0.2798197530387656,0.2798197530387656
29,0.18269272892670851,0.18269272892670851
