,chisquare_1,chisquare_2
0,0.8265098802289741,0.8265098802289741
1,2.42068701801249,2.42068701801249
2,2.93843348729598,2.93843348729598
3,0.24712449339660716,0.24712449339660716
4,3.2048453864109874,3.2048453864109874
5,0.2754806938918472,0.2754806938918472
6,1.1623993929099588,1.1623993929099588
7,0.6293623569806996,0.6293623569806996
8,8.569835634586601,8.569835634586601
9,0.23727419685175574,0.23727419685175574
10,5.3014858326294805,5.3014858326294805
11,0.11723434194917035,0.11723434194917035
12,1.9786893252201765,1.9786893252201765
13,0.5641438709948745,0.5641438709948745
14,2.6563602451310926,2.6563602451310926
15,12.081734629847583,12.081734629847583
16,1.9169748867273373,1.9169748867273373
17,2.853780585994682,2.853780585994682
18,2.457670858012193,2.457670858012193
19,1.0538892053813047,1.0538892053813047
20,1.258586495556534,1.258586495556534
21,0.7723402596446134,0.7723402596446134
22,0.3510142357063851,0.3510142357063851
23,5.283777305051414,5.283777305051414
24,5.772028544823208,5.772028544823208
25,0.16390520424239494,0.16390520424239494
26,1.3679560116714864,1.3679560116714864
27,0.7042637806616121,0.7042637806616121
28,1.6240624719087153,1.6240624719087153
29,0.04316661799684949,0.04316661799684949
