,normal_1,normal_2
0,-0.2400155837872219,-0.2400155837872219
1,0.04506942532620988,0.04506942532620988
2,-0.08095505997539151,-0.08095505997539151
3,-0.028038926165703144,-0.028038926165703144
4,0.10612979874282694,0.10612979874282694
5,-0.09218970208276688,-0.09218970208276688
6,0.2765488691514852,0.2765488691514852
7,-0.021024991780325346,-0.021024991780325346
8,-0.0004233997866254325,-0.0004233997866254325
9,-0.11215311804584778,-0.11215311804584778
10,-0.01464653981461023,-0.01464653981461023
11,0.009673742510322759,0.009673742510322759
12,0.012946134178209088,0.012946134178209088
13,-0.04562798719924654,-0.04562798719924654
14,-0.05340006439815681,-0.05340006439815681
15,0.12502133743704968,0.12502133743704968
16,-0.010100201914856714,-0.010100201914856714
17,-0.016639322897058766,-0.016639322897058766
18,-0.15395655294511743,-0.15395655294511743
19,0.04112868207069484,0.04112868207069484
20,-0.059691991565196105,-0.059691991565196105
21,0.04140750096419704,0.04140750096419704
22,-0.02289371123040755,-0.02289371123040755
23,-0.019342201637563606,-0.019342201637563606
24,0.026303723679978783,0.026303723679978783
25,0.03803045535950634,0.03803045535950634
26,0.10093081586086067,0.10093081586086067
27,-0.030508233120617442,-0.030508233120617442
28,0.005292780117753117,0.005292780117753117
29,-0.017368846414934535,-0.017368846414934535
